Date,Open,High,Low,Close,Adj_Close,Volume,sentiment
2019-11-03,58.592102000000004,58.966866,57.641125,58.625191,58.625191,3259935586.0,56
2019-11-04,58.595737,62.176826,58.38306,61.573055000000004,61.573055000000004,4164854559.0,49
2019-11-05,61.577427,63.997059,61.316727,63.302765,63.302765,4725921529.0,54
2019-11-06,63.345425,64.268745,62.956738,64.268745,64.268745,3755244863.0,53
2019-11-07,64.239006,64.41033900000001,61.081654,61.843224,61.843224,3557191963.0,54
2019-11-08,61.87755600000001,62.446647999999996,59.509689,60.52991899999999,60.52991899999999,3414910991.0,42
2019-11-09,60.486755,62.153034,60.379971,61.954712,61.954712,2849228741.0,38
2019-11-10,61.897144,64.598618,61.805367000000004,63.841465,63.841465,3611586094.0,39
2019-11-11,63.77915600000001,64.339729,61.36754200000001,61.899108999999996,61.899108999999996,3033016472.0,40
2019-11-12,61.933453,62.474472,60.689777,61.340298,61.340298,3333604208.0,39
2019-11-13,61.370422,62.057072,60.87253199999999,61.111346999999995,61.111346999999995,3094050321.0,38
2019-11-14,61.07715200000001,61.216248,59.416016000000006,59.42989300000001,59.42989300000001,3040274519.0,41
2019-11-15,59.480594999999994,60.47163000000001,57.536868999999996,57.81171,57.81171,3195878562.0,38
2019-11-16,57.7883,59.180298,57.471153,58.565437,58.565437,2841793395.0,41
2019-11-17,58.604748,60.669392,58.34485600000001,59.573227,59.573227,3215100478.0,38
2019-11-18,59.57004499999999,60.07711,55.857971,56.800948999999996,56.800948999999996,3131873188.0,38
2019-11-19,56.80416500000001,57.594517,54.941875,55.623985,55.623985,3030389859.0,32
2019-11-20,55.63377,56.65969499999999,55.092674,55.290924,55.290924,2858714058.0,32
2019-11-21,55.284191,55.43587900000001,50.154816,50.883053000000004,50.883053000000004,3158748317.0,30
2019-11-22,50.879673,51.389736,44.890575,47.615536,47.615536,3734545939.0,20
2019-11-23,47.62233,48.707443,46.776061999999996,48.70649,48.70649,2746902870.0,23
2019-11-24,48.714859000000004,48.781994,44.734226,44.734226,44.734226,2709705879.0,21
2019-11-25,44.769816999999996,47.267421999999996,42.963909,45.830338,45.830338,3408224795.0,17
2019-11-26,45.814106,47.540039,45.663315000000004,47.273342,47.273342,2659405400.0,21
2019-11-27,47.164562,48.517146999999994,45.441307,48.008804,48.008804,2979663352.0,20
2019-11-28,48.002125,48.554131,47.020496,47.05695,47.05695,2662459127.0,32
2019-11-29,47.09133900000001,49.322281,47.09133900000001,48.879158000000004,48.879158000000004,2944492393.0,31
2019-11-30,48.912785,49.283764,47.089989,47.475429999999996,47.475429999999996,2678481167.0,38
2019-12-01,47.463898,48.301144,46.240035999999996,47.71117,47.71117,2781413686.0,25
2019-12-02,47.65147,47.810466999999996,45.323387,45.817017,45.817017,2680452035.0,28
2019-12-03,45.775471,46.622555,44.763412,45.38160300000001,45.38160300000001,2557212174.0,28
2019-12-04,45.399947999999995,46.535767,44.583034999999995,45.192951,45.192951,2951880019.0,24
2019-12-05,45.142643,46.746155,44.362118,45.30164,45.30164,2818768679.0,21
2019-12-06,45.28791,45.70335,44.753634999999996,45.670120000000004,45.670120000000004,2585078804.0,29
2019-12-07,45.673733,46.20798900000001,45.399178000000006,45.640491,45.640491,2380335463.0,32
2019-12-08,45.68227,46.507678999999996,45.447308,45.952946000000004,45.952946000000004,2266427857.0,28
2019-12-09,45.899914,46.065434,44.71435200000001,44.939243,44.939243,2473452708.0,32
2019-12-10,45.012054,45.10361500000001,44.110363,44.644241,44.644241,2349745528.0,26
2019-12-11,44.61055800000001,44.931793,43.720062,43.945698,43.945698,2507211954.0,20
2019-12-12,43.922695000000004,44.283878,43.50248300000001,44.082169,44.082169,2740797932.0,23
2019-12-13,44.011265,44.502911,43.71006,44.450581,44.450581,2766557274.0,22
2019-12-14,44.44957,44.658405,43.51635,43.722187,43.722187,2721787991.0,27
2019-12-15,43.84594,44.314152,42.761066,43.75682800000001,43.75682800000001,2668105124.0,21
2019-12-16,43.784161,43.866946999999996,40.04837,40.37426,40.37426,3046141449.0,24
2019-12-17,40.358624,40.415882,36.925114,37.083427,37.083427,3283924746.0,23
2019-12-18,37.116276,41.099987,36.672943,40.778545,40.778545,3845534650.0,15
2019-12-19,40.793453,41.123371,39.066872,39.920296,39.920296,3173676635.0,21
2019-12-20,39.939907,40.588001,39.67411,40.290157,40.290157,2778859161.0,23
2019-12-21,40.304817,40.335578999999996,39.735462,39.996829999999996,39.996829999999996,2655178488.0,23
2019-12-22,40.010098,42.254562,39.953339,41.965191,41.965191,3141032976.0,20
2019-12-23,41.954311,42.547958,40.723042,40.847473,40.847473,3163414128.0,33
2019-12-24,40.86287700000001,41.684585999999996,40.22449500000001,40.678017,40.678017,2860933776.0,25
2019-12-25,40.73457,40.757301,39.883540999999994,40.629562,40.629562,2773383486.0,22
2019-12-26,40.608425,41.368019,39.811572999999996,40.266037,40.266037,2848923906.0,39
2019-12-27,40.261745,41.651524,39.964371,41.178173,41.178173,2949759036.0,38
2019-12-28,41.165157,43.811863,41.12905900000001,42.842521999999995,42.842521999999995,3260638656.0,37
2019-12-29,42.797740999999995,44.449589,42.439438,43.670658,43.670658,3573796558.0,37
2019-12-30,43.753933,44.603996,42.431438,42.747337,42.747337,3330795171.0,40
2019-12-31,42.766113,43.060955,41.170471,41.340073,41.340073,3015923778.0,38
2020-01-01,41.326534,42.285019,41.288033,42.017719,42.017719,2782992323.0,37
2020-01-02,42.018085,42.134747,39.683567,39.823013,39.823013,2759827139.0,39
2020-01-03,39.863129,42.447174,39.450844000000004,42.415572999999995,42.415572999999995,3260961326.0,38
2020-01-04,42.383526,43.342705,41.933075,43.326607,43.326607,2843192897.0,38
2020-01-05,43.291382,44.733616,42.998535,43.553207,43.553207,3017148033.0,39
2020-01-06,43.603893,45.957878,43.494372999999996,45.816353,45.816353,3349237768.0,41
2020-01-07,45.83868,46.858387,44.723019,46.424583,46.424583,3611521907.0,40
2020-01-08,46.448353000000004,48.202766,44.627047999999995,45.653766999999995,45.653766999999995,3633957130.0,51
2020-01-09,45.622269,45.777836,44.310505,45.215931,45.215931,2986327757.0,44
2020-01-10,45.21154,49.166721,44.033108,48.727329,48.727329,3808140302.0,41
2020-01-11,48.633858000000004,51.334717,48.088394,49.263767,49.263767,3915781115.0,50
2020-01-12,49.319157000000004,51.298828,49.012787,51.080738000000004,51.080738000000004,3858852964.0,45
2020-01-13,51.122310999999996,51.390353999999995,48.934132,49.733768,49.733768,3336204744.0,49
2020-01-14,49.697361,59.88150400000001,49.690269,58.478232999999996,58.478232999999996,5729547956.0,56
2020-01-15,58.390266000000004,59.923035,56.166743999999994,58.052849,58.052849,5070738793.0,54
2020-01-16,58.047962,58.302067,55.148739,57.618256,57.618256,4347723835.0,55
2020-01-17,57.64296700000001,62.889545,56.898815,61.487125,61.487125,5067456613.0,54
2020-01-18,61.302834,62.165672,58.525059,59.408646,59.408646,4426051530.0,51
2020-01-19,59.445708999999994,61.785956999999996,56.180393,57.80069399999999,57.80069399999999,4197776579.0,53
2020-01-20,57.781528,58.08806600000001,56.22681400000001,57.203262,57.203262,3306438947.0,48
2020-01-21,57.233520999999996,57.963223,56.271972999999996,57.64788100000001,57.64788100000001,3130143642.0,49
2020-01-22,57.639591,58.990894,57.316280000000006,58.354725,58.354725,3076205980.0,52
2020-01-23,58.350388,58.4767,53.38565799999999,54.63026,54.63026,3348002983.0,49
2020-01-24,54.643814,55.424434999999995,51.364414000000004,54.531788,54.531788,3532776556.0,40
2020-01-25,54.56405600000001,54.56405600000001,52.769215,53.697788,53.697788,2938756558.0,41
2020-01-26,53.687065000000004,56.47526600000001,53.298935,56.212715,56.212715,3283750798.0,42
2020-01-27,56.275341000000004,59.577498999999996,56.078888,58.763268000000004,58.763268000000004,3832184228.0,50
2020-01-28,58.768562,61.15335500000001,57.763199,60.671818,60.671818,4220742210.0,54
2020-01-29,60.663768999999995,62.249869999999994,59.783073,60.077934,60.077934,3894445882.0,57
2020-01-30,60.013916,69.738029,58.776908999999996,68.159065,68.159065,6042169957.0,57
2020-01-31,68.179039,69.379814,65.789146,67.879494,67.879494,5718104791.0,55
2020-02-01,67.908516,72.282326,67.655067,70.820015,70.820015,6009767449.0,57
2020-02-02,70.80234499999997,73.253731,68.128952,70.231544,70.231544,5482993030.0,57
2020-02-03,69.992584,72.385323,68.967522,69.78022,69.78022,4965069690.0,59
2020-02-04,69.769485,70.33206899999999,66.904259,68.195778,68.195778,4449652117.0,56
2020-02-05,68.114609,73.181595,67.877815,72.493103,72.493103,5169585841.0,53
2020-02-06,72.532379,74.656769,71.106438,73.388687,73.388687,5463272394.0,61
2020-02-07,73.46791800000003,74.958794,73.222267,74.356117,74.356117,5051951258.0,56
2020-02-08,74.39537800000002,77.42173000000003,72.139503,76.467567,76.467567,5496860399.0,56
2020-02-09,76.449097,78.201385,75.69126899999998,77.09258299999998,77.09258299999998,5145711108.0,56
2020-02-10,77.143051,77.56034100000002,73.12471,74.335098,74.335098,5373709984.0,57
2020-02-11,74.34607700000002,76.631233,72.846199,76.597397,76.597397,4742120918.0,52
2020-02-12,76.493523,82.271889,76.454636,81.29744699999998,81.29744699999998,5701884854.0,61
2020-02-13,81.229721,83.689163,78.582314,80.40342700000002,80.40342700000002,6579062946.0,65
2020-02-14,80.375511,83.46431,79.428391,82.990349,82.990349,5382846670.0,63
2020-02-15,83.025452,83.384163,76.103004,76.513245,76.513245,5612667760.0,64
2020-02-16,76.729309,80.411926,69.575989,75.152588,75.152588,6186098306.0,59
2020-02-17,74.968086,75.38346899999998,69.44019300000001,73.251305,73.251305,5593944695.0,49
2020-02-18,73.18562299999998,78.013863,70.892563,77.035179,77.035179,5600214717.0,53
2020-02-19,77.07551600000002,78.19882199999998,70.54457099999998,71.135941,71.135941,5298677185.0,50
2020-02-20,70.981949,72.166733,67.459274,69.624847,69.624847,5500324693.0,44
2020-02-21,69.570442,74.939362,68.914688,73.45092,73.45092,5579449656.0,44
2020-02-22,73.485863,76.485184,72.574387,75.13308,75.13308,5547090434.0,43
2020-02-23,75.074013,79.800308,74.975014,79.536652,79.536652,5702486428.0,46
2020-02-24,79.559517,79.559517,72.376968,75.535622,75.535622,6355612214.0,46
2020-02-25,75.495399,75.807076,70.068893,71.18024399999999,71.18024399999999,5755711246.0,44
2020-02-26,71.180382,71.864975,58.579491000000004,61.014309,61.014309,6518313483.0,41
2020-02-27,61.02792700000001,64.623657,57.80403100000001,61.507884999999995,61.507884999999995,5649302854.0,39
2020-02-28,61.437934999999996,63.17149000000001,57.840664000000004,59.763957999999995,59.763957999999995,5266399749.0,40
2020-02-29,59.748737,61.377529,58.385158999999994,58.543262,58.543262,4168117352.0,38
2020-03-01,58.53054399999999,60.11835500000001,56.646225,57.956688,57.956688,4317287191.0,39
2020-03-02,57.98400899999999,61.941238,57.554787,60.995548,60.995548,5309970238.0,38
2020-03-03,61.020573,62.35498000000001,60.00601999999999,61.144478,61.144478,5412760345.0,38
2020-03-04,61.143494,61.56573100000001,59.362278,60.382419999999996,60.382419999999996,4429853608.0,40
2020-03-05,60.402779,63.143786999999996,60.402779,62.04546,62.04546,4712202709.0,41
2020-03-06,62.049889,63.77326600000001,61.459637,63.0256,63.0256,4766934524.0,39
2020-03-07,63.022015,63.757771,60.499598999999996,60.54631,60.54631,4258036532.0,38
2020-03-08,60.579117000000004,60.605022,51.7286,51.7286,51.7286,4523736331.0,33
2020-03-09,51.638126,52.307635999999995,47.28420300000001,50.168147999999995,50.168147999999995,5097423294.0,17
2020-03-10,50.47982800000001,51.252319,49.395454,50.25639,50.25639,3945792927.0,16
2020-03-11,50.263767,50.611923,46.238440999999995,48.463783,48.463783,3807551814.0,17
2020-03-12,48.44923,48.55825,30.62701,30.930883,30.930883,5417383296.0,14
2020-03-13,31.004513,39.247818,25.573104999999998,37.437954,37.437954,7552238198.0,10
2020-03-14,37.536198,37.598465000000004,34.044044,34.396587,34.396587,3270465986.0,8
2020-03-15,34.409904,38.231068,34.204184999999995,36.437092,36.437092,3434485463.0,12
2020-03-16,36.445910999999995,36.445910999999995,30.608006,32.876217,32.876217,4079630236.0,9
2020-03-17,32.903088000000004,35.421473999999996,32.786667,33.563869,33.563869,3289527849.0,8
2020-03-18,33.555664,34.13905,32.781597,33.684177000000005,33.684177000000005,3170415992.0,11
2020-03-19,33.721718,40.229843,33.712875,39.073765,39.073765,4157185543.0,12
2020-03-20,39.108093,43.326027,35.585869,38.131954,38.131954,4537692970.0,9
2020-03-21,38.077866,39.336178000000004,36.947292,38.342327000000004,38.342327000000004,3438721430.0,9
2020-03-22,38.371738,39.47717700000001,35.498974,35.628056,35.628056,3148219029.0,11
2020-03-23,35.577431,38.845856,35.416385999999996,38.765766,38.765766,3598154774.0,10
2020-03-24,38.747993,40.754646,38.268035999999995,40.49064600000001,40.49064600000001,3331925793.0,12
2020-03-25,40.479458,40.696135999999996,38.545746,39.151222,39.151222,3133347522.0,13
2020-03-26,39.172965999999995,40.170464,38.787258,40.160599,40.160599,2827963692.0,14
2020-03-27,40.183334,40.595192,38.88597100000001,38.918476,38.918476,2962853270.0,12
2020-03-28,38.862179,39.329887,37.102375,38.873756,38.873756,3119837445.0,8
2020-03-29,38.86528,38.93475,37.210598,37.332542,37.332542,2683734233.0,12
2020-03-30,37.264854,39.324711,37.260727,39.13829000000001,39.13829000000001,3318334905.0,10
2020-03-31,39.119137,39.372299,38.68151500000001,39.299103,39.299103,3359087002.0,12
2020-04-01,39.284687,39.380814,37.445934,39.380814,39.380814,3303999600.0,12
2020-04-02,39.363479999999996,41.645641,39.25402800000001,39.874168,39.874168,3985953572.0,14
2020-04-03,39.88763,41.0844,39.684814,40.359134999999995,40.359134999999995,3482692346.0,14
2020-04-04,40.34457800000001,40.833725,39.964409,40.675556,40.675556,3229457622.0,12
2020-04-05,40.690037,40.999851,39.928326,40.670139,40.670139,3084146015.0,12
2020-04-06,40.658787,44.494198,40.54490300000001,44.39112100000001,44.39112100000001,4287968687.0,12
2020-04-07,44.402138,47.20174,44.114861,44.667931,44.667931,4391267713.0,20
2020-04-08,44.678622999999995,46.75380300000001,44.350834000000006,46.319859,46.319859,3831132142.0,21
2020-04-09,46.34803400000001,46.583434999999994,45.174339,46.384979,46.384979,3628019378.0,22
2020-04-10,46.400341,46.468353,41.33182100000001,42.269814000000004,42.269814000000004,4008964133.0,15
2020-04-11,42.256741,42.966843,41.688248,42.319099,42.319099,3374908252.0,15
2020-04-12,42.320834999999995,43.286934,42.007197999999995,42.450287,42.450287,3639638078.0,10
2020-04-13,42.499252,42.499252,39.959061,41.204342,41.204342,3998289644.0,11
2020-04-14,41.222858,41.823634999999996,40.677822,41.053841,41.053841,3713345006.0,15
2020-04-15,41.080093,41.708031,39.449886,39.589069,39.589069,3696959521.0,18
2020-04-16,39.643715,43.014286,38.601559,42.689018,42.689018,4985504369.0,13
2020-04-17,42.751598,44.381766999999996,42.533524,44.362896,44.362896,4508378329.0,15
2020-04-18,42.751598,44.381766999999996,42.533524,44.362896,44.362896,4508378329.0,18
2020-04-19,44.34800300000001,44.506847,42.596107,42.63475,42.63475,4563334114.0,16
2020-04-20,42.674625,43.375873999999996,40.462975,40.828384,40.828384,4293209435.0,15
2020-04-21,40.809624,41.261909,40.416969,41.040141999999996,41.040141999999996,3954491838.0,17
2020-04-22,40.993271,42.320145000000004,40.688765999999994,41.887413,41.887413,4029531589.0,19
2020-04-23,41.877734999999994,43.367367,41.433205,42.937214000000004,42.937214000000004,4757478698.0,19
2020-04-24,42.994709,45.172287,42.944038,44.81045200000001,44.81045200000001,4786600723.0,20
2020-04-25,44.815205,45.647766,44.370213,44.71490900000001,44.71490900000001,4769855704.0,24
2020-04-26,44.719916999999995,45.339993,44.31263,44.689087,44.689087,4687873111.0,21
2020-04-27,44.677433,45.419841999999996,43.885459999999995,44.710064,44.710064,4473729902.0,28
2020-04-28,44.738171,46.307301,44.074818,46.028702,46.028702,4413476561.0,26
2020-04-29,46.091522,49.622128000000004,46.007324,49.181301,49.181301,5673988960.0,26
2020-04-30,49.147853999999995,50.92155800000001,46.583843,46.71402,46.71402,5724477325.0,44
2020-05-01,46.714264,48.596474,46.714264,47.791702,47.791702,4581731065.0,40
2020-05-02,47.770359,49.567081,47.448662,49.458046,49.458046,4453777871.0,40
2020-05-03,49.464958,50.04467800000001,47.550114,48.267159,48.267159,4667453994.0,45
2020-05-04,48.24302700000001,48.346298,46.037292,47.473492,47.473492,4488284400.0,44
2020-05-05,47.450291,47.905041,46.370968,46.787258,46.787258,4187625277.0,40
2020-05-06,46.768917,47.778015,45.942867,45.942867,45.942867,4575858023.0,42
2020-05-07,46.019604,48.066963,45.031566999999995,47.330116,47.330116,5080727910.0,49
2020-05-08,47.307724,48.545975,46.629044,47.882217,47.882217,4780707207.0,55
2020-05-09,47.839458,48.939834999999995,47.13308,47.274184999999996,47.274184999999996,4740601428.0,56
2020-05-10,47.260593,47.260593,40.574226,42.367626,42.367626,5783062532.0,48
2020-05-11,42.358269,42.863331,40.135760999999995,41.699963000000004,41.699963000000004,5121746343.0,40
2020-05-12,41.739216,42.68431500000001,41.412781,42.111881,42.111881,4734936547.0,39
2020-05-13,42.074535,43.548279,41.953808,43.13456,43.13456,4565388581.0,41
2020-05-14,43.094921,44.229015000000004,42.479401,43.945335,43.945335,5023559798.0,40
2020-05-15,43.945839,44.064014,42.467709,42.833981,42.833981,4340414828.0,44
2020-05-16,42.85136,43.741074,42.578528999999996,43.212897999999996,43.212897999999996,3879155974.0,41
2020-05-17,43.180321,44.35681500000001,43.096382,43.640834999999996,43.640834999999996,3901110454.0,40
2020-05-18,43.643074,46.244678,43.586994,45.201073,45.201073,4473025831.0,50
2020-05-19,45.21331,45.383614,44.344105,45.383614,45.383614,3612370257.0,50
2020-05-20,45.387444,45.963009,43.716595,44.172127,44.172127,3448255432.0,52
2020-05-21,44.156234999999995,44.447807,41.883862,42.742702,42.742702,3143718509.0,49
2020-05-22,42.73037,44.575794,42.51173,44.207581,44.207581,2908274408.0,42
2020-05-23,44.208248,44.533176,43.706081,44.033119,44.033119,2576920703.0,40
2020-05-24,44.018593,44.377956,42.442669,42.448895,42.448895,2656112321.0,43
2020-05-25,42.405674,43.43875900000001,42.099075,42.946129,42.946129,2701310002.0,41
2020-05-26,42.9272,43.007381,42.120792,42.432056,42.432056,2475471673.0,39
2020-05-27,42.40909600000001,44.06675300000001,42.368759000000004,43.861431,43.861431,2757608482.0,39
2020-05-28,43.871845,44.86269,43.504929,44.758697999999995,44.758697999999995,2743046058.0,41
2020-05-29,44.776534999999996,45.37719,44.324528,44.652466,44.652466,2632197768.0,48
2020-05-30,44.632866,47.540939,44.226459999999996,47.538631,47.538631,2852777896.0,48
2020-05-31,47.53928,47.565048,45.32407,45.591885,45.591885,2637761668.0,51
